iter,cos
38700.0,-0.0018556471714380766
38701.0,-0.0018550942357332305
38702.0,-0.0018545402828591955
38703.0,-0.0018539853131197103
38704.0,-0.0018534293268190713
38705.0,-0.001852872324262132
38706.0,-0.0018523143057543035
38707.0,-0.0018517552716015532
38708.0,-0.001851195222110406
38709.0,-0.0018506341575879434
38710.0,-0.0018500720783418034
38711.0,-0.0018495089846801806
38712.0,-0.0018489448769118259
38713.0,-0.001848379755346045
38714.0,-0.0018478136202927013
38715.0,-0.0018472464720622128
38716.0,-0.0018466783109655535
38717.0,-0.0018461091373142523
38718.0,-0.0018455389514203907
38719.0,-0.001844967753596614
38720.0,-0.0018443955441561134
38721.0,-0.001843822323412638
38722.0,-0.001843248091680491
38723.0,-0.0018426728492745303
38724.0,-0.001842096596510168
38725.0,-0.0018415193337033696
38726.0,-0.0018409410611706551
38727.0,-0.0018403617792290981
38728.0,-0.0018397814881963251
38729.0,-0.0018392001883905163
38730.0,-0.0018386178801304053
38731.0,-0.0018380345637352775
38732.0,-0.0018374502395249728
38733.0,-0.0018368649078198825
38734.0,-0.0018362785689409506
38735.0,-0.001835691223209673
38736.0,-0.0018351028709480983
38737.0,-0.0018345135124788268
38738.0,-0.0018339231481250076
38739.0,-0.0018333317782103496
38740.0,-0.0018327394030591049
38741.0,-0.0018321460229960799
38742.0,-0.0018315516383466308
38743.0,-0.001830956249436666
38744.0,-0.001830359856592644
38745.0,-0.0018297624601415735
38746.0,-0.0018291640604110137
38747.0,-0.0018285646577290745
38748.0,-0.0018279642524244148
38749.0,-0.0018273628448262434
38750.0,-0.001826760435264319
38751.0,-0.00182615702406895
38752.0,-0.0018255526115709933
38753.0,-0.001824947198101855
38754.0,-0.0018243407839934904
38755.0,-0.0018237333695784032
38756.0,-0.0018231249551896454
38757.0,-0.0018225155411608176
38758.0,-0.0018219051278260657
38759.0,-0.0018212937155200916
38760.0,-0.0018206813045781374
38761.0,-0.0018200678953359944
38762.0,-0.001819453488130002
38763.0,-0.0018188380832970465
38764.0,-0.0018182216811745617
38765.0,-0.0018176042821005276
38766.0,-0.001816985886413471
38767.0,-0.0018163664944524655
38768.0,-0.0018157461065571306
38769.0,-0.0018151247230676322
38770.0,-0.0018145023443246816
38771.0,-0.0018138789706695362
38772.0,-0.001813254602443999
38773.0,-0.0018126292399904182
38774.0,-0.0018120028836516868
38775.0,-0.0018113755337712434
38776.0,-0.001810747190693071
38777.0,-0.0018101178547616972
38778.0,-0.0018094875263221938
38779.0,-0.0018088562057201744
38780.0,-0.0018082238933018048
38781.0,-0.0018075905894137862
38782.0,-0.0018069562944033669
38783.0,-0.0018063210086183372
38784.0,-0.0018056847324070318
38785.0,-0.0018050474661183286
38786.0,-0.0018044092101016471
38787.0,-0.0018037699647069508
38788.0,-0.001803129730284745
38789.0,-0.0018024885071860782
38790.0,-0.0018018462957625392
38791.0,-0.0018012030963662604
38792.0,-0.0018005589093499153
38793.0,-0.0017999137350667186
38794.0,-0.001799267573870427
38795.0,-0.0017986204261153382
38796.0,-0.0017979722921562902
38797.0,-0.0017973231723486624
38798.0,-0.0017966730670483746
38799.0,-0.0017960219766118837
38800.0,-0.0017953699013961962
38801.0,-0.001794716841758849
38802.0,-0.0017940627980579224
38803.0,-0.001793407770652036
38804.0,-0.0017927517599003486
38805.0,-0.0017920947661625585
38806.0,-0.0017914367897989023
38807.0,-0.0017907778311701565
38808.0,-0.0017901178906376354
38809.0,-0.001789456968563192
38810.0,-0.0017887950653092167
38811.0,-0.0017881321812386393
38812.0,-0.0017874683167149264
38813.0,-0.0017868034721020823
38814.0,-0.001786137647764649
38815.0,-0.0017854708440677056
38816.0,-0.001784803061376868
38817.0,-0.0017841343000582887
38818.0,-0.0017834645604786579
38819.0,-0.0017827938430051975
38820.0,-0.0017821221480056762
38821.0,-0.0017814494758483885
38822.0,-0.0017807758269021685
38823.0,-0.0017801012015363855
38824.0,-0.001779425600120944
38825.0,-0.0017787490230262843
38826.0,-0.001778071470623381
38827.0,-0.0017773929432837437
38828.0,-0.0017767134413794166
38829.0,-0.0017760329652829786
38830.0,-0.0017753515153675421
38831.0,-0.0017746690920067542
38832.0,-0.0017739856955747953
38833.0,-0.001773301326446379
38834.0,-0.001772615984996753
38835.0,-0.0017719296716016976
38836.0,-0.0017712423866375264
38837.0,-0.0017705541304810855
38838.0,-0.0017698649035097535
38839.0,-0.0017691747061014376
38840.0,-0.0017684835386345883
38841.0,-0.0017677914014881768
38842.0,-0.0017670982950417097
38843.0,-0.0017664042196752253
38844.0,-0.0017657091757692929
38845.0,-0.0017650131637050128
38846.0,-0.0017643161838640166
38847.0,-0.0017636182366284664
38848.0,-0.0017629193223810539
38849.0,-0.0017622194415050018
38850.0,-0.0017615185943840636
38851.0,-0.0017608167814025207
38852.0,-0.0017601140029451857
38853.0,-0.0017594102593973997
38854.0,-0.0017587055511450334
38855.0,-0.0017579998785744863
38856.0,-0.0017572932420726866
38857.0,-0.0017565856420270912
38858.0,-0.001755877078825685
38859.0,-0.001755167552856978
38860.0,-0.0017544570645100185
38861.0,-0.0017537456141743712
38862.0,-0.001753033202240133
38863.0,-0.001752319829097927
38864.0,-0.001751605495138904
38865.0,-0.0017508902007547411
38866.0,-0.0017501739463376428
38867.0,-0.0017494567322803392
38868.0,-0.001748738558976087
38869.0,-0.001748019426818669
38870.0,-0.0017472993362023929
38871.0,-0.0017465782875220929
38872.0,-0.001745856281173128
38873.0,-0.0017451333175513828
38874.0,-0.0017444093970532663
38875.0,-0.0017436845200757118
38876.0,-0.0017429586870161785
38877.0,-0.0017422318982726484
38878.0,-0.001741504154243628
38879.0,-0.0017407754553281473
38880.0,-0.0017400458019257573
38881.0,-0.0017393151944365417
38882.0,-0.0017385836332610976
38883.0,-0.0017378511188005483
38884.0,-0.0017371176514565396
38885.0,-0.0017363832316312404
38886.0,-0.0017356478597273409
38887.0,-0.0017349115361480541
38888.0,-0.0017341742612971144
38889.0,-0.001733436035578778
38890.0,-0.0017326968593978228
38891.0,-0.001731956733159547
38892.0,-0.0017312156572697704
38893.0,-0.0017304736321348331
38894.0,-0.001729730658161596
38895.0,-0.0017289867357574407
38896.0,-0.0017282418653302674
38897.0,-0.0017274960472884976
38898.0,-0.0017267492820410713
38899.0,-0.0017260015699974488
38900.0,-0.0017252529115676053
38901.0,-0.0017245033071620456
38902.0,-0.0017237527571917835
38903.0,-0.0017230012620683532
38904.0,-0.0017222488222038083
38905.0,-0.0017214954380107203
38906.0,-0.001720741109902178
38907.0,-0.0017199858382917885
38908.0,-0.0017192296235936752
38909.0,-0.0017184724662224796
38910.0,-0.0017177143665933591
38911.0,-0.001716955325121989
38912.0,-0.0017161953422245603
38913.0,-0.00171543441831778
38914.0,-0.001714672553818871
38915.0,-0.0017139097491455726
38916.0,-0.0017131460047161392
38917.0,-0.0017123813209493405
38918.0,-0.0017116156982644613
38919.0,-0.0017108491370813011
38920.0,-0.0017100816378201704
38921.0,-0.0017093132009019054
38922.0,-0.0017085438267478447
38923.0,-0.0017077735157798454
38924.0,-0.0017070022684202769
38925.0,-0.0017062300850920237
38926.0,-0.001705456966218482
38927.0,-0.001704682912223562
38928.0,-0.0017039079235316864
38929.0,-0.0017031320005677897
38930.0,-0.0017023551437573199
38931.0,-0.0017015773535262362
38932.0,-0.0017007986303010096
38933.0,-0.0017000189745086233
38934.0,-0.0016992383865765707
38935.0,-0.0016984568669328576
38936.0,-0.0016976744160059998
38937.0,-0.0016968910342250244
38938.0,-0.0016961067220194678
38939.0,-0.0016953214798193779
38940.0,-0.0016945353080553079
38941.0,-0.001693748207158332
38942.0,-0.0016929601775600234
38943.0,-0.001692171219692467
38944.0,-0.0016913813339882575
38945.0,-0.0016905905208804983
38946.0,-0.0016897987808028015
38947.0,-0.0016890061141892866
38948.0,-0.0016882125214745817
38949.0,-0.0016874180030938231
38950.0,-0.0016866225594826538
38951.0,-0.001685826191077225
38952.0,-0.0016850288983141944
38953.0,-0.0016842306816307261
38954.0,-0.0016834315414644922
38955.0,-0.0016826314782536695
38956.0,-0.0016818304924369424
38957.0,-0.0016810285844535001
38958.0,-0.001680225754743038
38959.0,-0.0016794220037457566
38960.0,-0.001678617331902358
38961.0,-0.0016778117396540602
38962.0,-0.0016770052274425753
38963.0,-0.0016761977957101227
38964.0,-0.0016753894448994265
38965.0,-0.0016745801754537144
38966.0,-0.0016737699878167183
38967.0,-0.0016729588824326732
38968.0,-0.0016721468597463171
38969.0,-0.0016713339202028914
38970.0,-0.0016705200642481404
38971.0,-0.00166970529232831
38972.0,-0.0016688896048901493
38973.0,-0.0016680730023809086
38974.0,-0.0016672554852483405
38975.0,-0.001666437053940699
38976.0,-0.001665617708906739
38977.0,-0.0016647974505957172
38978.0,-0.0016639762794573897
38979.0,-0.0016631541959420146
38980.0,-0.0016623312005003491
38981.0,-0.0016615072935836476
38982.0,-0.0016606824756436752
38983.0,-0.0016598567471326848
38984.0,-0.001659030108503433
38985.0,-0.0016582025602091747
38986.0,-0.0016573741027036645
38987.0,-0.0016565447364411548
38988.0,-0.0016557144618763965
38989.0,-0.0016548832794646383
38990.0,-0.0016540511896616275
38991.0,-0.0016532181929236078
38992.0,-0.0016523842897073213
38993.0,-0.0016515494804700064
38994.0,-0.0016507137656693982
38995.0,-0.0016498771457637287
38996.0,-0.0016490396212117263
38997.0,-0.001648201192472615
38998.0,-0.0016473618600061147
38999.0,-0.0016465216242724412
39000.0,-0.001645680485732305
39001.0,-0.0016448384448469078
39002.0,-0.0016439955020779587
39003.0,-0.0016431516578876483
39004.0,-0.0016423069127386657
39005.0,-0.0016414612670941952
39006.0,-0.0016406147214179127
39007.0,-0.0016397672761739898
39008.0,-0.0016389189318270897
39009.0,-0.0016380696888423695
39010.0,-0.0016372195476854784
39011.0,-0.001636368508822559
39012.0,-0.001635516572720245
39013.0,-0.001634663739845663
39014.0,-0.001633810010666431
39015.0,-0.0016329553856506578
39016.0,-0.0016320998652669444
39017.0,-0.0016312434499843823
39018.0,-0.0016303861402725537
39019.0,-0.0016295279366015311
39020.0,-0.0016286688394418776
39021.0,-0.0016278088492646414
39022.0,-0.0016269479665413733
39023.0,-0.001626086191744101
39024.0,-0.0016252235253453452
39025.0,-0.0016243599678181157
39026.0,-0.001623495519635911
39027.0,-0.001622630181272718
39028.0,-0.0016217639532030111
39029.0,-0.0016208968359017531
39030.0,-0.0016200288298443943
39031.0,-0.0016191599355068725
39032.0,-0.0016182901533656118
39033.0,-0.001617419483897524
39034.0,-0.0016165479275800068
39035.0,-0.0016156754848909445
39036.0,-0.0016148021563087073
39037.0,-0.0016139279423121515
39038.0,-0.001613052843380618
39039.0,-0.0016121768599939338
39040.0,-0.0016112999926324101
39041.0,-0.0016104222417768395
39042.0,-0.0016095436079085108
39043.0,-0.001608664091509185
39044.0,-0.0016077836930611109
39045.0,-0.0016069024130470207
39046.0,-0.0016060202519501301
39047.0,-0.0016051372102541383
39048.0,-0.0016042532884432273
39049.0,-0.0016033684870020608
39050.0,-0.001602482806415786
39051.0,-0.0016015962471700315
39052.0,-0.0016007088097509076
39053.0,-0.0015998204946450064
39054.0,-0.001598931302339401
39055.0,-0.0015980412333216458
39056.0,-0.0015971502880797756
39057.0,-0.001596258467102306
39058.0,-0.0015953657708782324
39059.0,-0.00159447219989703
39060.0,-0.0015935777546486542
39061.0,-0.0015926824356235353
39062.0,-0.0015917862433125949
39063.0,-0.0015908891782072216
39064.0,-0.0015899912407992866
39065.0,-0.0015890924315811383
39066.0,-0.0015881927510456046
39067.0,-0.0015872921996859905
39068.0,-0.0015863907779960782
39069.0,-0.0015854884864701278
39070.0,-0.0015845853256028757
39071.0,-0.0015836812958895355
39072.0,-0.0015827763978257965
39073.0,-0.0015818706319078249
39074.0,-0.0015809639986322623
39075.0,-0.0015800564984962263
39076.0,-0.0015791481319973092
39077.0,-0.0015782388996335784
39078.0,-0.0015773288019035768
39079.0,-0.0015764178393063212
39080.0,-0.0015755060123413024
39081.0,-0.0015745933215084856
39082.0,-0.0015736797673083054
39083.0,-0.0015727653502416823
39084.0,-0.0015718500708099977
39085.0,-0.001570933929515109
39086.0,-0.0015700169268593471
39087.0,-0.0015690990633455153
39088.0,-0.0015681803394768884
39089.0,-0.0015672607557572127
39090.0,-0.0015663403126907067
39091.0,-0.00156541901078206
39092.0,-0.0015644968505364324
39093.0,-0.0015635738324594548
39094.0,-0.001562649957057229
39095.0,-0.0015617252248363261
39096.0,-0.001560799636303787
39097.0,-0.0015598731919671228
39098.0,-0.001558945892334313
39099.0,-0.0015580177379138067
39100.0,-0.0015570887292145215
39101.0,-0.0015561588667458435
39102.0,-0.001555228151017622
39103.0,-0.0015542965825401885
39104.0,-0.0015533641618243276
39105.0,-0.001552430889381296
39106.0,-0.0015514967657228184
39107.0,-0.0015505617913610843
39108.0,-0.0015496259668087516
39109.0,-0.0015486892925789429
39110.0,-0.0015477517691852476
39111.0,-0.0015468133971417207
39112.0,-0.0015458741769628814
39113.0,-0.0015449341091637154
39114.0,-0.0015439931942596726
39115.0,-0.0015430514327666668
39116.0,-0.0015421088252010771
39117.0,-0.0015411653720797454
39118.0,-0.0015402210739199778
39119.0,-0.001539275931239544
39120.0,-0.001538329944556676
39121.0,-0.0015373831143900695
39122.0,-0.0015364354412588772
39123.0,-0.0015354869256827286
39124.0,-0.0015345375681817004
39125.0,-0.0015335873692763366
39126.0,-0.0015326363294876418
39127.0,-0.0015316844493370818
39128.0,-0.0015307317293465834
39129.0,-0.0015297781700385341
39130.0,-0.0015288237719357804
39131.0,-0.0015278685355616304
39132.0,-0.0015269124614398506
39133.0,-0.0015259555500946676
39134.0,-0.0015249978020507665
39135.0,-0.0015240392178332914
39136.0,-0.0015230797979678451
39137.0,-0.001522119542980488
39138.0,-0.001521158453397739
39139.0,-0.0015201965297465744
39140.0,-0.001519233772554428
39141.0,-0.0015182701823491904
39142.0,-0.001517305759659204
39143.0,-0.0015163405050132828
39144.0,-0.0015153744189406813
39145.0,-0.001514407501971116
39146.0,-0.0015134397546347582
39147.0,-0.001512471177462235
39148.0,-0.0015115017709846279
39149.0,-0.0015105315357334737
39150.0,-0.0015095604722407633
39151.0,-0.0015085885810389415
39152.0,-0.0015076158626609077
39153.0,-0.0015066423176400146
39154.0,-0.0015056679465100674
39155.0,-0.0015046927498053248
39156.0,-0.0015037167280604988
39157.0,-0.0015027398818107528
39158.0,-0.0015017622115917027
39159.0,-0.0015007837179394161
39160.0,-0.0014998044013904122
39161.0,-0.0014988242624816616
39162.0,-0.001497843301750585
39163.0,-0.0014968615197350503
39164.0,-0.0014958789169733887
39165.0,-0.0014948954940043676
39166.0,-0.0014939112513672093
39167.0,-0.001492926189601585
39168.0,-0.001491940309247615
39169.0,-0.0014909536108458693
39170.0,-0.001489966094937365
39171.0,-0.001488977762063569
39172.0,-0.0014879886127663951
39173.0,-0.0014869986475882049
39174.0,-0.0014860078670718077
39175.0,-0.0014850162717604599
39176.0,-0.0014840238621978642
39177.0,-0.00148303063892817
39178.0,-0.0014820366024959728
39179.0,-0.001481041753446314
39180.0,-0.001480046092324681
39181.0,-0.0014790496196770057
39182.0,-0.0014780523360496656
39183.0,-0.0014770542419894777
39184.0,-0.0014760553380437178
39185.0,-0.0014750556247600914
39186.0,-0.0014740551026867527
39187.0,-0.0014730537723722996
39188.0,-0.0014720516343657724
39189.0,-0.001471048689216655
39190.0,-0.0014700449374748735
39191.0,-0.001469040379690796
39192.0,-0.0014680350164152337
39193.0,-0.001467028848199438
39194.0,-0.0014660218755951028
39195.0,-0.0014650140991543622
39196.0,-0.0014640055194297915
39197.0,-0.0014629961369744067
39198.0,-0.0014619859523416633
39199.0,-0.001460974966085457
39200.0,-0.0014599631787601233
39201.0,-0.0014589505909204364
39202.0,-0.0014579372031216099
39203.0,-0.0014569230159192908
39204.0,-0.0014559080298695791
39205.0,-0.0014548922455289983
39206.0,-0.0014538756634545145
39207.0,-0.0014528582842035314
39208.0,-0.0014518401083338892
39209.0,-0.0014508211364038656
39210.0,-0.0014498013689721741
39211.0,-0.001448780806597965
39212.0,-0.0014477594498408242
39213.0,-0.001446737299260773
39214.0,-0.0014457143554182682
39215.0,-0.0014446906188742019
39216.0,-0.0014436660901899
39217.0,-0.0014426407699271232
39218.0,-0.0014416146586480663
39219.0,-0.0014405877569153578
39220.0,-0.0014395600652920596
39221.0,-0.0014385315843416665
39222.0,-0.0014375023146281063
39223.0,-0.0014364722567157344
39224.0,-0.001435441411169353
39225.0,-0.0014344097785541816
39226.0,-0.0014333773594358758
39227.0,-0.0014323441543805228
39228.0,-0.0014313101639546412
39229.0,-0.0014302753887251785
39230.0,-0.0014292398292595145
39231.0,-0.0014282034861254583
39232.0,-0.0014271663598912482
39233.0,-0.001426128451125552
39234.0,-0.0014250897603974677
39235.0,-0.0014240502882765205
39236.0,-0.0014230100353326651
39237.0,-0.0014219690021362837
39238.0,-0.0014209271892581868
39239.0,-0.001419884597269612
39240.0,-0.0014188412267422243
39241.0,-0.001417797078248116
39242.0,-0.001416752152359805
39243.0,-0.0014157064496502314
39244.0,-0.001414659970692776
39245.0,-0.0014136127160612293
39246.0,-0.0014125646863298136
39247.0,-0.001411515882073175
39248.0,-0.0014104663038663852
39249.0,-0.0014094159522849397
39250.0,-0.0014083648279047578
39251.0,-0.0014073129313021836
39252.0,-0.0014062602630539832
39253.0,-0.001405206823737347
39254.0,-0.0014041526139298875
39255.0,-0.0014030976342096397
39256.0,-0.0014020418851550616
39257.0,-0.0014009853673450318
39258.0,-0.001399928081358851
39259.0,-0.0013988700277762414
39260.0,-0.0013978112071773455
39261.0,-0.0013967516201427266
39262.0,-0.0013956912672533686
39263.0,-0.0013946301490906745
39264.0,-0.001393568266236463
39265.0,-0.0013925056192729862
39266.0,-0.0013914422087829004
39267.0,-0.0013903780353492856
39268.0,-0.0013893130995556405
39269.0,-0.0013882474019858808
39270.0,-0.0013871809432243413
39271.0,-0.001386113723855773
39272.0,-0.0013850457444653445
39273.0,-0.0013839770056386412
39274.0,-0.0013829075079616641
39275.0,-0.0013818372520208316
39276.0,-0.0013807662384029765
39277.0,-0.001379694467695348
39278.0,-0.0013786219404856104
39279.0,-0.0013775486573618422
39280.0,-0.0013764746189125368
39281.0,-0.0013753998257266015
39282.0,-0.0013743242783933577
39283.0,-0.0013732479775025405
39284.0,-0.001372170923644292
39285.0,-0.0013710931174091838
39286.0,-0.0013700145593881843
39287.0,-0.0013689352501726785
39288.0,-0.0013678551903544645
39289.0,-0.0013667743805257512
39290.0,-0.0013656928212791583
39291.0,-0.0013646105132077177
39292.0,-0.001363527456904871
39293.0,-0.00136244365296447
39294.0,-0.001361359101980777
39295.0,-0.001360273804548463
39296.0,-0.0013591877612626098
39297.0,-0.0013581009727187065
39298.0,-0.0013570134395126518
39299.0,-0.0013559251622407525
39300.0,-0.0013548361414997233
39301.0,-0.0013537463778866869
39302.0,-0.0013526558719991724
39303.0,-0.001351564624435117
39304.0,-0.0013504726357928592
39305.0,-0.0013493799066711585
39306.0,-0.0013482864376691659
39307.0,-0.0013471922293864424
39308.0,-0.0013460972824229553
39309.0,-0.0013450015973790763
39310.0,-0.0013439051748555817
39311.0,-0.0013428080154536527
39312.0,-0.0013417101197748737
39313.0,-0.001340611488421234
39314.0,-0.001339512121995125
39315.0,-0.0013384120210993425
39316.0,-0.0013373111863370834
39317.0,-0.0013362096183119488
39318.0,-0.0013351073176279403
39319.0,-0.001334004284889462
39320.0,-0.0013329005207013192
39321.0,-0.0013317960256687186
39322.0,-0.001330690800397267
39323.0,-0.001329584845492972
39324.0,-0.0013284781615622362
39325.0,-0.001327370749211877
39326.0,-0.0013262626090490962
39327.0,-0.0013251537416814998
39328.0,-0.001324044147717092
39329.0,-0.0013229338277642758
39330.0,-0.001321822782431852
39331.0,-0.00132071101232902
39332.0,-0.0013195985180653753
39333.0,-0.0013184853002509117
39334.0,-0.0013173713594960184
39335.0,-0.001316256696411482
39336.0,-0.0013151413116084857
39337.0,-0.0013140252056986065
39338.0,-0.0013129083792938184
39339.0,-0.00131179083300649
39340.0,-0.0013106725674493845
39341.0,-0.0013095535832356596
39342.0,-0.001308433880978867
39343.0,-0.001307313461292952
39344.0,-0.0013061923247922485
39345.0,-0.0013050704720914987
39346.0,-0.001303947903805822
39347.0,-0.001302824620550735
39348.0,-0.001301700622942147
39349.0,-0.0013005759115963583
39350.0,-0.001299450487130061
39351.0,-0.001298324350160338
39352.0,-0.0012971975013046633
39353.0,-0.0012960699411809005
39354.0,-0.0012949416704073039
39355.0,-0.0012938126896025169
39356.0,-0.0012926829993855724
39357.0,-0.001291552600375893
39358.0,-0.0012904214931932882
39359.0,-0.0012892896784579577
39360.0,-0.0012881571567904884
39361.0,-0.0012870239288118542
39362.0,-0.001285889995143417
39363.0,-0.0012847553564069262
39364.0,-0.001283620013224516
39365.0,-0.001282483966218703
39366.0,-0.0012813472160124056
39367.0,-0.001280209763228911
39368.0,-0.001279071608491898
39369.0,-0.0012779327524254295
39370.0,-0.0012767931956539531
39371.0,-0.0012756529388023008
39372.0,-0.0012745119824956882
39373.0,-0.0012733703273597147
39374.0,-0.0012722279740203625
39375.0,-0.0012710849231039973
39376.0,-0.0012699411752373666
39377.0,-0.0012687967310476003
39378.0,-0.0012676515911622104
39379.0,-0.0012665057562090895
39380.0,-0.0012653592268165126
39381.0,-0.0012642120036131343
39382.0,-0.0012630640872279902
39383.0,-0.0012619154782904957
39384.0,-0.0012607661774304464
39385.0,-0.0012596161852780113
39386.0,-0.0012584655024637553
39387.0,-0.0012573141296186047
39388.0,-0.0012561620673738711
39389.0,-0.001255009316361243
39390.0,-0.001253855877212787
39391.0,-0.001252701750560946
39392.0,-0.0012515469370385417
39393.0,-0.001250391437278771
39394.0,-0.0012492352519152077
39395.0,-0.0012480783815818012
39396.0,-0.0012469208269128766
39397.0,-0.0012457625885431342
39398.0,-0.0012446036671076497
39399.0,-0.0012434440632418723
39400.0,-0.0012422837775816259
39401.0,-0.0012411228107631084
39402.0,-0.0012399611634228915
39403.0,-0.001238798836197919
39404.0,-0.0012376358297255083
39405.0,-0.0012364721446433437
39406.0,-0.0012353077815894977
39407.0,-0.0012341427412023984
39408.0,-0.0012329770241208504
39409.0,-0.00123181063098403
39410.0,-0.0012306435624314833
39411.0,-0.0012294758191031274
39412.0,-0.0012283074016392495
39413.0,-0.0012271383106805056
39414.0,-0.001225968546867922
39415.0,-0.0012247981108428933
39416.0,-0.0012236270032471826
39417.0,-0.0012224552247229214
39418.0,-0.0012212827759126097
39419.0,-0.001220109657459114
39420.0,-0.0012189358700056688
39421.0,-0.0012177614141958748
39422.0,-0.0012165862906736993
39423.0,-0.001215410500083476
39424.0,-0.0012142340430699044
39425.0,-0.0012130569202780436
39426.0,-0.001211879132353334
39427.0,-0.001210700679941565
39428.0,-0.0012095215636888951
39429.0,-0.0012083417842418476
39430.0,-0.0012071613422473084
39431.0,-0.0012059802383525275
39432.0,-0.0012047984732051176
39433.0,-0.0012036160474530534
39434.0,-0.0012024329617446733
39435.0,-0.0012012492167286757
39436.0,-0.0012000648130541217
39437.0,-0.0011988797513704332
39438.0,-0.0011976940323273932
39439.0,-0.001196507656575145
39440.0,-0.0011953206247641913
39441.0,-0.0011941329375453954
39442.0,-0.0011929445955699797
39443.0,-0.0011917555994895254
39444.0,-0.0011905659499559726
39445.0,-0.0011893756476216142
39446.0,-0.0011881846931391174
39447.0,-0.0011869930871614906
39448.0,-0.001185800830342105
39449.0,-0.0011846079233346883
39450.0,-0.0011834143667933247
39451.0,-0.0011822201613724552
39452.0,-0.001181025307726876
39453.0,-0.0011798298065117388
39454.0,-0.0011786336583825508
39455.0,-0.0011774368639951732
39456.0,-0.001176239424005822
39457.0,-0.001175041339071067
39458.0,-0.001173842609847832
39459.0,-0.001172643236993394
39460.0,-0.0011714432211653823
39461.0,-0.0011702425630217793
39462.0,-0.0011690412632209192
39463.0,-0.001167839322421489
39464.0,-0.0011666367412825258
39465.0,-0.0011654335204634187
39466.0,-0.0011642296606239019
39467.0,-0.0011630251624240762
39468.0,-0.0011618200265243763
39469.0,-0.001160614253585592
39470.0,-0.0011594078442688617
39471.0,-0.0011582007992356738
39472.0,-0.0011569931191478646
39473.0,-0.001155784804667619
39474.0,-0.0011545758564574689
39475.0,-0.0011533662751802949
39476.0,-0.001152156061499324
39477.0,-0.00115094521607813
39478.0,-0.001149733739580633
39479.0,-0.0011485216326710998
39480.0,-0.0011473088960141417
39481.0,-0.0011460955302747163
39482.0,-0.0011448815361181257
39483.0,-0.001143666914210017
39484.0,-0.0011424516652163805
39485.0,-0.0011412357898035515
39486.0,-0.0011400192886382025
39487.0,-0.0011388021623873659
39488.0,-0.0011375844117184003
39489.0,-0.0011363660372990128
39490.0,-0.0011351470397972512
39491.0,-0.0011339274198815057
39492.0,-0.0011327071782205077
39493.0,-0.0011314863154833301
39494.0,-0.001130264832339385
39495.0,-0.001129042729458426
39496.0,-0.0011278200075105457
39497.0,-0.0011265966671661764
39498.0,-0.0011253727090960895
39499.0,-0.0011241481339713951
39500.0,-0.0011229229424635416
39501.0,-0.0011216971352443156
39502.0,-0.0011204707129858407
39503.0,-0.0011192436763605782
39504.0,-0.0011180160260413265
39505.0,-0.00111678776270122
39506.0,-0.001115558887013723
39507.0,-0.001114329399652655
39508.0,-0.0011130993012921507
39509.0,-0.0011118685926066877
39510.0,-0.0011106372742710768
39511.0,-0.0011094053469604649
39512.0,-0.0011081728113503306
39513.0,-0.0011069396681164878
39514.0,-0.0011057059179350828
39515.0,-0.0011044715614825947
39516.0,-0.001103236599435835
39517.0,-0.001102001032471948
39518.0,-0.001100764861268408
39519.0,-0.0010995280865030226
39520.0,-0.001098290708853929
39521.0,-0.0010970527289995956
39522.0,-0.0010958141476188205
39523.0,-0.0010945749653907323
39524.0,-0.0010933351829947881
39525.0,-0.0010920948011107752
39526.0,-0.0010908538204188027
39527.0,-0.0010896122415993265
39528.0,-0.0010883700653331124
39529.0,-0.0010871272923012596
39530.0,-0.0010858839231851947
39531.0,-0.0010846399586666709
39532.0,-0.0010833953994277682
39533.0,-0.0010821502461508925
39534.0,-0.0010809044995187757
39535.0,-0.0010796581602144743
39536.0,-0.0010784112289213706
39537.0,-0.001077163706323171
39538.0,-0.0010759155931039067
39539.0,-0.0010746668899479317
39540.0,-0.0010734175975399243
39541.0,-0.0010721677165648857
39542.0,-0.0010709172477081402
39543.0,-0.0010696661916553335
39544.0,-0.0010684145490924338
39545.0,-0.0010671623207057313
39546.0,-0.0010659095071818307
39547.0,-0.001064656109207676
39548.0,-0.0010634021274705135
39549.0,-0.0010621475626579155
39550.0,-0.0010608924154577744
39551.0,-0.0010596366865583012
39552.0,-0.0010583803766480264
39553.0,-0.001057123486415799
39554.0,-0.0010558660165507865
39555.0,-0.0010546079677424733
39556.0,-0.0010533493406806621
39557.0,-0.0010520901360554728
39558.0,-0.0010508303545573405
39559.0,-0.0010495699968770186
39560.0,-0.0010483090637055752
39561.0,-0.0010470475557343942
39562.0,-0.0010457854736551748
39563.0,-0.0010445228181599306
39564.0,-0.0010432595899409905
39565.0,-0.0010419957896909964
39566.0,-0.0010407314181029043
39567.0,-0.001039466475869978
39568.0,-0.0010382009636858108
39569.0,-0.001036934882244292
39570.0,-0.001035668232239628
39571.0,-0.0010344010143663379
39572.0,-0.001033133229319251
39573.0,-0.0010318648777935086
39574.0,-0.0010305959604845621
39575.0,-0.0010293264780881733
39576.0,-0.0010280564313004134
39577.0,-0.0010267858208176642
39578.0,-0.001025514647336615
39579.0,-0.0010242429115542653
39580.0,-0.0010229706141679218
39581.0,-0.0010216977558752
39582.0,-0.0010204243373740218
39583.0,-0.0010191503593626177
39584.0,-0.001017875822539524
39585.0,-0.0010166007276035836
