iter,cos
43395.0,0.001507266150516652
43396.0,0.001506292308602673
43397.0,0.0015053176407715445
43398.0,0.0015043421475577068
43399.0,0.0015033658294960153
43400.0,0.0015023886871218146
43401.0,0.0015014107209708647
43402.0,0.001500431931579414
43403.0,0.0014994523194841252
43404.0,0.0014984718852221492
43405.0,0.0014974906293310508
43406.0,0.0014965085523488823
43407.0,0.0014955256548141087
43408.0,0.001494541937265683
43409.0,0.0014935574002429696
43410.0,0.0014925720442858202
43411.0,0.0014915858699344978
43412.0,0.0014905988777297518
43413.0,0.0014896110682127424
43414.0,0.0014886224419251159
43415.0,0.0014876329994089278
43416.0,0.0014866427412067102
43417.0,0.001485651667861443
43418.0,0.0014846597799165234
43419.0,0.0014836670779158339
43420.0,0.0014826735624036654
43421.0,0.0014816792339247924
43422.0,0.001480684093024398
43423.0,0.0014796881402481478
43424.0,0.0014786913761421147
43425.0,0.0014776938012528557
43426.0,0.0014766954161273328
43427.0,0.0014756962213129908
43428.0,0.0014746962173576806
43429.0,0.001473695404809735
43430.0,0.0014726937842178913
43431.0,0.0014716913561313692
43432.0,0.0014706881210997916
43433.0,0.0014696840796732632
43434.0,0.001468679232402292
43435.0,0.0014676735798378564
43436.0,0.0014666671225313775
43437.0,0.0014656598610346871
43438.0,0.001464651795900098
43439.0,0.0014636429276803243
43440.0,0.001462633256928559
43441.0,0.0014616227841983966
43442.0,0.0014606115100439109
43443.0,0.0014595994350195744
43444.0,0.0014585865596803396
43445.0,0.0014575728845815576
43446.0,0.0014565584102790578
43447.0,0.0014555431373290682
43448.0,0.0014545270662882938
43449.0,0.0014535101977138389
43450.0,0.0014524925321632834
43451.0,0.001451474070194605
43452.0,0.0014504548123662575
43453.0,0.0014494347592370921
43454.0,0.0014484139113664354
43455.0,0.0014473922693140097
43456.0,0.0014463698336400032
43457.0,0.0014453466049050385
43458.0,0.001444322583670144
43459.0,0.0014432977704968214
43460.0,0.0014422721659469683
43461.0,0.0014412457705829545
43462.0,0.0014402185849675447
43463.0,0.0014391906096639761
43464.0,0.0014381618452358799
43465.0,0.0014371322922473585
43466.0,0.0014361019512629076
43467.0,0.0014350708228474949
43468.0,0.0014340389075664802
43469.0,0.001433006205985694
43470.0,0.001431972718671358
43471.0,0.0014309384461901656
43472.0,0.0014299033891091995
43473.0,0.001428867547996014
43474.0,0.0014278309234185516
43475.0,0.001426793515945226
43476.0,0.0014257553261448391
43477.0,0.0014247163545866525
43478.0,0.0014236766018403556
43479.0,0.0014226360684760368
43480.0,0.0014215947550642524
43481.0,0.0014205526621759465
43482.0,0.0014195097903825305
43483.0,0.0014184661402558022
43484.0,0.0014174217123680273
43485.0,0.0014163765072918574
43486.0,0.00141533052560041
43487.0,0.0014142837678671892
43488.0,0.0014132362346661637
43489.0,0.001412187926571688
43490.0,0.001411138844158581
43491.0,0.001410088988002047
43492.0,0.001409038358677754
43493.0,0.0014079869567617533
43494.0,0.0014069347828305613
43495.0,0.0014058818374610763
43496.0,0.0014048281212306504
43497.0,0.0014037736347170583
43498.0,0.0014027183784984666
43499.0,0.0014016623531535044
43500.0,0.0014006055592611821
43501.0,0.0013995479974009725
43502.0,0.001398489668152728
43503.0,0.0013974305720967628
43504.0,0.0013963707098137712
43505.0,0.0013953100818849078
43506.0,0.0013942486888917068
43507.0,0.0013931865314161622
43508.0,0.0013921236100406466
43509.0,0.0013910599253479923
43510.0,0.0013899954779214093
43511.0,0.0013889302683445664
43512.0,0.0013878642972015099
43513.0,0.0013867975650767442
43514.0,0.00138573007255515
43515.0,0.0013846618202220662
43516.0,0.0013835928086632073
43517.0,0.0013825230384647343
43518.0,0.001381452510213225
43519.0,0.0013803812244956412
43520.0,0.0013793091818994022
43521.0,0.0013782363830122997
43522.0,0.0013771628284225828
43523.0,0.0013760885187188725
43524.0,0.001375013454490246
43525.0,0.0013739376363261523
43526.0,0.0013728610648164957
43527.0,0.0013717837405515514
43528.0,0.0013707056641220495
43529.0,0.0013696268361190907
43530.0,0.0013685472571342292
43531.0,0.00136746692775939
43532.0,0.0013663858485869506
43533.0,0.001365304020209658
43534.0,0.001364221443220712
43535.0,0.0013631381182136809
43536.0,0.0013620540457825743
43537.0,0.0013609692265218118
43538.0,0.0013598836610261918
43539.0,0.0013587973498909625
43540.0,0.0013577102937117399
43541.0,0.0013566224930845901
43542.0,0.0013555339486059454
43543.0,0.0013544446608726884
43544.0,0.0013533546304820667
43545.0,0.0013522638580317772
43546.0,0.0013511723441198822
43547.0,0.0013500800893448918
43548.0,0.0013489870943056805
43549.0,0.0013478933596015711
43550.0,0.00134679888583225
43551.0,0.0013457036735978502
43552.0,0.0013446077234988683
43553.0,0.0013435110361362467
43554.0,0.0013424136121112907
43555.0,0.0013413154520257515
43556.0,0.0013402165564817417
43557.0,0.0013391169260818082
43558.0,0.001338016561428902
43559.0,0.0013369154631263443
43560.0,0.0013358136317779003
43561.0,0.0013347110679876961
43562.0,0.001333607772360301
43563.0,0.0013325037455006433
43564.0,0.0013313989880140943
43565.0,0.001330293500506384
43566.0,0.001329187283583685
43567.0,0.0013280803378525276
43568.0,0.0013269726639198833
43569.0,0.0013258642623930818
43570.0,0.0013247551338798928
43571.0,0.0013236452789884433
43572.0,0.0013225346983273
43573.0,0.0013214233925053862
43574.0,0.0013203113621320644
43575.0,0.001319198607817052
43576.0,0.0013180851301705066
43577.0,0.0013169709298029388
43578.0,0.0013158560073252884
43579.0,0.0013147403633488903
43580.0,0.0013136239984854437
43581.0,0.001312506913347085
43582.0,0.001311389108546304
43583.0,0.0013102705846960265
43584.0,0.0013091513424095306
43585.0,0.001308031382300531
43586.0,0.0013069107049830928
43587.0,0.001305789311071718
43588.0,0.0013046672011812579
43589.0,0.0013035443759269994
43590.0,0.001302420835924579
43591.0,0.0013012965817900677
43592.0,0.0013001716141398856
43593.0,0.0012990459335908866
43594.0,0.0012979195407602723
43595.0,0.0012967924362656787
43596.0,0.001295664620725088
43597.0,0.001294536094756905
43598.0,0.0012934068589799243
43599.0,0.001292276914013297
43600.0,0.0012911462604766064
43601.0,0.0012900148989897812
43602.0,0.0012888828301731805
43603.0,0.0012877500546475099
43604.0,0.0012866165730339042
43605.0,0.0012854823859538424
43606.0,0.0012843474940292339
43607.0,0.0012832118978823314
43608.0,0.0012820755981358166
43609.0,0.0012809385954127138
43610.0,0.0012798008903364764
43611.0,0.0012786624835308988
43612.0,0.0012775233756202047
43613.0,0.0012763835672289577
43614.0,0.0012752430589821496
43615.0,0.001274101851505112
43616.0,0.001272959945423604
43617.0,0.0012718173413637233
43618.0,0.001270674039951984
43619.0,0.0012695300418152824
43620.0,0.0012683853475808633
43621.0,0.0012672399578763976
43622.0,0.0012660938733298932
43623.0,0.0012649470945697839
43624.0,0.0012637996222248386
43625.0,0.0012626514569242524
43626.0,0.0012615025992975544
43627.0,0.001260353049974699
43628.0,0.0012592028095859747
43629.0,0.0012580518787620933
43630.0,0.0012569002581341014
43631.0,0.0012557479483334675
43632.0,0.0012545949499919945
43633.0,0.001253441263741906
43634.0,0.0012522868902157592
43635.0,0.0012511318300465323
43636.0,0.0012499760838675363
43637.0,0.0012488196523124905
43638.0,0.0012476625360154905
43639.0,0.0012465047356109743
43640.0,0.0012453462517337988
43641.0,0.0012441870850191522
43642.0,0.0012430272361026405
43643.0,0.0012418667056201997
43644.0,0.0012407054942081847
43645.0,0.001239543602503278
43646.0,0.0012383810311425805
43647.0,0.001237217780763521
43648.0,0.001236053852003945
43649.0,0.0012348892455020255
43650.0,0.001233723961896352
43651.0,0.0012325580018258402
43652.0,0.0012313913659298217
43653.0,0.0012302240548479535
43654.0,0.0012290560692203084
43655.0,0.0012278874096872832
43656.0,0.00122671807688969
43657.0,0.0012255480714686645
43658.0,0.0012243773940657451
43659.0,0.0012232060453228394
43660.0,0.0012220340258821875
43661.0,0.0012208613363864447
43662.0,0.0012196879774785865
43663.0,0.0012185139498020019
43664.0,0.001217339254000401
43665.0,0.0012161638907179052
43666.0,0.001214987860598957
43667.0,0.0012138111642884095
43668.0,0.0012126338024314363
43669.0,0.0012114557756736206
43670.0,0.0012102770846608654
43671.0,0.001209097730039483
43672.0,0.001207917712456104
43673.0,0.0012067370325577682
43674.0,0.0012055556909918333
43675.0,0.0012043736884060645
43676.0,0.0012031910254485447
43677.0,0.0012020077027677645
43678.0,0.0012008237210125298
43679.0,0.001199639080832043
43680.0,0.001198453782875867
43681.0,0.001197267827793891
43682.0,0.0011960812162364113
43683.0,0.0011948939488540364
43684.0,0.0011937060262977824
43685.0,0.0011925174492189773
43686.0,0.0011913282182693542
43687.0,0.001190138334100959
43688.0,0.0011889477973662421
43689.0,0.0011877566087179648
43690.0,0.0011865647688092927
43691.0,0.0011853722782937015
43692.0,0.001184179137825071
43693.0,0.0011829853480575902
43694.0,0.0011817909096458509
43695.0,0.0011805958232447536
43696.0,0.0011794000895096013
43697.0,0.001178203709096005
43698.0,0.0011770066826599656
43699.0,0.0011758090108578373
43700.0,0.0011746106943462942
43701.0,0.00117341173378241
43702.0,0.0011722121298235653
43703.0,0.0011710118831275394
43704.0,0.0011698109943524182
43705.0,0.0011686094641566859
43706.0,0.0011674072931991315
43707.0,0.0011662044821389426
43708.0,0.0011650010316356107
43709.0,0.001163796942349025
43710.0,0.0011625922149393775
43711.0,0.0011613868500672574
43712.0,0.0011601808483935566
43713.0,0.0011589742105795626
43714.0,0.0011577669372868655
43715.0,0.0011565590291774503
43716.0,0.0011553504869136033
43717.0,0.001154141311158005
43718.0,0.0011529315025736373
43719.0,0.0011517210618238634
43720.0,0.001150509989572393
43721.0,0.0011492982864832481
43722.0,0.0011480859532208422
43723.0,0.0011468729904498879
43724.0,0.0011456593988354899
43725.0,0.0011444451790430506
43726.0,0.0011432303317383643
43727.0,0.0011420148575875223
43728.0,0.0011407987572570053
43729.0,0.0011395820314135925
43730.0,0.0011383646807244514
43731.0,0.001137146705857046
43732.0,0.0011359281074792287
43733.0,0.001134708886259148
43734.0,0.0011334890428653392
43735.0,0.001132268577966634
43736.0,0.0011310474922322498
43737.0,0.0011298257863316982
43738.0,0.0011286034609348668
43739.0,0.0011273805167119815
43740.0,0.0011261569543335734
43741.0,0.001124932774470559
43742.0,0.0011237079777941465
43743.0,0.0011224825649759293
43744.0,0.0011212565366877916
43745.0,0.001120029893602002
43746.0,0.0011188026363911196
43747.0,0.0011175747657280867
43748.0,0.0011163462822861353
43749.0,0.0011151171867388803
43750.0,0.001113887479760225
43751.0,0.0011126571620244552
43752.0,0.001111426234206145
43753.0,0.001110194696980249
43754.0,0.0011089625510220097
43755.0,0.0011077297970070506
43756.0,0.0011064964356112806
43757.0,0.0011052624675109896
43758.0,0.0011040278933827526
43759.0,0.0011027927139035123
43760.0,0.0011015569297505438
43761.0,0.0011003205416014173
43762.0,0.0010990835501340827
43763.0,0.0010978459560267721
43764.0,0.0010966077599580968
43765.0,0.0010953689626069494
43766.0,0.0010941295646526008
43767.0,0.0010928895667746028
43768.0,0.0010916489696528842
43769.0,0.0010904077739676546
43770.0,0.0010891659803994994
43771.0,0.0010879235896292846
43772.0,0.0010866806023382507
43773.0,0.0010854370192079177
43774.0,0.0010841928409201806
43775.0,0.0010829480681572123
43776.0,0.0010817027016015598
43777.0,0.0010804567419360478
43778.0,0.0010792101898438738
43779.0,0.001077963046008513
43780.0,0.0010767153111137997
43781.0,0.001075466985843894
43782.0,0.0010742180708832418
43783.0,0.0010729685669166622
43784.0,0.001071718474629248
43785.0,0.001070467794706463
43786.0,0.001069216527834045
43787.0,0.001067964674698102
43788.0,0.0010667122359850152
43789.0,0.001065459212381535
43790.0,0.0010642056045746845
43791.0,0.001062951413251855
43792.0,0.0010616966391007094
43793.0,0.0010604412828092793
43794.0,0.0010591853450658663
43795.0,0.0010579288265591396
43796.0,0.0010566717279780382
43797.0,0.0010554140500118679
43798.0,0.0010541557933502032
43799.0,0.001052896958682973
43800.0,0.0010516375467004224
43801.0,0.0010503775580930775
43802.0,0.001049116993551828
43803.0,0.0010478558537678317
43804.0,0.00104659413943261
43805.0,0.0010453318512379515
43806.0,0.0010440689898760065
43807.0,0.0010428055560391925
43808.0,0.0010415415504202886
43809.0,0.0010402769737123392
43810.0,0.0010390118266087503
43811.0,0.0010377461098031921
43812.0,0.001036479823989696
43813.0,0.0010352129698625563
43814.0,0.0010339455481164278
43815.0,0.001032677559446228
43816.0,0.0010314090045472335
43817.0,0.001030139884114983
43818.0,0.0010288701988453745
43819.0,0.0010275999494345663
43820.0,0.0010263291365790622
43821.0,0.001025057760975676
43822.0,0.0010237858233214927
43823.0,0.0010225133243139547
43824.0,0.0010212402646507628
43825.0,0.0010199666450299752
43826.0,0.001018692466149907
43827.0,0.0010174177287092293
43828.0,0.0010161424334068708
43829.0,0.0010148665809421148
43830.0,0.0010135901720145016
43831.0,0.0010123132073239244
43832.0,0.0010110356875705335
43833.0,0.0010097576134548317
43834.0,0.001008478985677577
43835.0,0.0010071998049398802
43836.0,0.0010059200719431058
43837.0,0.0010046397873889707
43838.0,0.001003358951979445
43839.0,0.0010020775664168367
43840.0,0.0010007956314037575
43841.0,0.0009995131476430814
43842.0,0.0009982301158380337
43843.0,0.0009969465366920908
43844.0,0.000995662410909078
43845.0,0.0009943777391930718
43846.0,0.0009930925222484965
43847.0,0.0009918067607800267
43848.0,0.0009905204554926847
43849.0,0.0009892336070917412
43850.0,0.000987946216282815
43851.0,0.0009866582837717718
43852.0,0.0009853698102648247
43853.0,0.0009840807964684333
43854.0,0.0009827912430894036
43855.0,0.0009815011508347872
43856.0,0.0009802105204119815
43857.0,0.0009789193525286284
43858.0,0.0009776276478927152
43859.0,0.0009763354072124732
43860.0,0.0009750426311964649
43861.0,0.0009737493205535466
43862.0,0.0009724554759928302
43863.0,0.0009711610982237703
43864.0,0.0009698661879560641
43865.0,0.0009685707458997503
43866.0,0.0009672747727651097
43867.0,0.0009659782692627637
43868.0,0.0009646812361035753
43869.0,0.0009633836739987472
43870.0,0.0009620855836597223
43871.0,0.0009607869657982836
43872.0,0.0009594878211264527
43873.0,0.0009581881503565906
43874.0,0.0009568879542012961
43875.0,0.000955587233373507
43876.0,0.0009542859885863978
43877.0,0.0009529842205534811
43878.0,0.0009516819299885058
43879.0,0.0009503791176055578
43880.0,0.0009490757841189586
43881.0,0.0009477719302433536
43882.0,0.0009464675566936729
43883.0,0.0009451626641850944
43884.0,0.0009438572534331304
43885.0,0.0009425513251535274
43886.0,0.0009412448800623657
43887.0,0.0009399379188759588
43888.0,0.0009386304423109535
43889.0,0.000937322451084229
43890.0,0.0009360139459129967
43891.0,0.0009347049275146997
43892.0,0.0009333953966071129
43893.0,0.0009320853539082416
43894.0,0.0009307748001364223
43895.0,0.0009294637360102212
43896.0,0.000928152162248535
43897.0,0.0009268400795704892
43898.0,0.0009255274886955386
43899.0,0.0009242143903433666
43900.0,0.0009229007852339727
43901.0,0.0009215866740876338
43902.0,0.0009202720576248667
43903.0,0.0009189569365665158
43904.0,0.0009176413116336517
43905.0,0.0009163251835476718
43906.0,0.0009150085530301985
43907.0,0.0009136914208031807
43908.0,0.0009123737875887917
43909.0,0.0009110556541095297
43910.0,0.0009097370210881171
43911.0,0.0009084178892476009
43912.0,0.0009070982593112504
43913.0,0.000905778132002659
43914.0,0.0009044575080456422
43915.0,0.0009031363881643384
43916.0,0.0009018147730831072
43917.0,0.0009004926635266306
43918.0,0.0008991700602198107
43919.0,0.0008978469638878714
43920.0,0.0008965233752562562
43921.0,0.000895199295050716
43922.0,0.0008938747239972721
43923.0,0.0008925496628221761
43924.0,0.0008912241122519996
43925.0,0.0008898980730135315
43926.0,0.0008885715458338798
43927.0,0.0008872445314403686
43928.0,0.0008859170305606408
43929.0,0.0008845890439225543
43930.0,0.0008832605722542849
43931.0,0.0008819316162842232
43932.0,0.0008806021767410762
43933.0,0.0008792722543537652
43934.0,0.0008779418498515273
43935.0,0.0008766109639638126
43936.0,0.000875279597420387
43937.0,0.0008739477509512277
43938.0,0.0008726154252866271
43939.0,0.0008712826211570887
43940.0,0.0008699493392934171
43941.0,0.0008686155804266785
43942.0,0.0008672813452881624
43943.0,0.0008659466346094709
43944.0,0.000864611449122415
43945.0,0.0008632757895591178
43946.0,0.000861939656651911
43947.0,0.000860603051133437
43948.0,0.0008592659737365463
43949.0,0.0008579284251943989
43950.0,0.0008565904062403624
43951.0,0.0008552519176081132
43952.0,0.0008539129600315344
43953.0,0.0008525735342448171
43954.0,0.0008512336409823579
43955.0,0.0008498932809788613
43956.0,0.0008485524549692361
43957.0,0.0008472111636886982
43958.0,0.000845869407872667
43959.0,0.0008445271882568682
43960.0,0.0008431845055772301
43961.0,0.0008418413605699738
43962.0,0.000840497753971574
43963.0,0.0008391536865187195
43964.0,0.0008378091589484034
43965.0,0.0008364641719978197
43966.0,0.0008351187264044658
43967.0,0.0008337728229060391
43968.0,0.0008324264622405392
43969.0,0.0008310796451461653
43970.0,0.0008297323723614183
43971.0,0.0008283846446249973
43972.0,0.0008270364626759027
43973.0,0.0008256878272533316
43974.0,0.0008243387390967823
43975.0,0.0008229891989459492
43976.0,0.0008216392075408264
43977.0,0.0008202887656216036
43978.0,0.000818937873928769
43979.0,0.0008175865332030064
43980.0,0.0008162347441852967
43981.0,0.0008148825076168155
43982.0,0.0008135298242390222
43983.0,0.0008121766947936216
43984.0,0.0008108231200225238
43985.0,0.0008094691006679352
43986.0,0.000808114637472254
43987.0,0.0008067597311781736
43988.0,0.0008054043825285786
43989.0,0.000804048592266648
43990.0,0.0008026923611357508
43991.0,0.0008013356898795502
43992.0,0.0007999785792418982
43993.0,0.0007986210299669401
43994.0,0.0007972630427990093
43995.0,0.0007959046184827317
43996.0,0.0007945457577629208
43997.0,0.0007931864613846812
43998.0,0.0007918267300933046
43999.0,0.0007904665646343732
44000.0,0.0007891059657536547
44001.0,0.0007877449341971943
44002.0,0.0007863834707112739
44003.0,0.0007850215760423733
44004.0,0.0007836592509372609
44005.0,0.0007822964961428889
44006.0,0.0007809333124064971
44007.0,0.0007795697004755088
44008.0,0.0007782056610976338
44009.0,0.0007768411950207641
44010.0,0.0007754763029930783
44011.0,0.0007741109857629361
44012.0,0.0007727452440789821
44013.0,0.0007713790786900421
44014.0,0.0007700124903452263
44015.0,0.0007686454797938241
44016.0,0.0007672780477854095
44017.0,0.0007659101950697342
44018.0,0.000764541922396834
44019.0,0.000763173230516922
44020.0,0.0007618041201804936
44021.0,0.0007604345921382213
44022.0,0.000759064647141046
44023.0,0.0007576942859401371
44024.0,0.000756323509286853
44025.0,0.0007549523179328324
44026.0,0.0007535807126298887
44027.0,0.0007522086941301149
44028.0,0.000750836263185778
44029.0,0.0007494634205494238
44030.0,0.0007480901669737709
44031.0,0.0007467165032118166
44032.0,0.0007453424300167297
44033.0,0.0007439679481419562
44034.0,0.0007425930583411141
44035.0,0.0007412177613680973
44036.0,0.0007398420579769704
44037.0,0.0007384659489220734
44038.0,0.0007370894349579163
44039.0,0.0007357125168392834
44040.0,0.0007343351953211284
44041.0,0.0007329574711586654
44042.0,0.0007315793451073292
44043.0,0.0007302008179227358
44044.0,0.0007288218903607735
44045.0,0.0007274425631774976
44046.0,0.0007260628371292352
44047.0,0.0007246827129724792
44048.0,0.0007233021914639937
44049.0,0.0007219212733607082
44050.0,0.000720539959419822
44051.0,0.0007191582503986985
44052.0,0.0007177761470549712
44053.0,0.0007163936501464364
44054.0,0.0007150107604311593
44055.0,0.0007136274786673677
44056.0,0.0007122438056135568
44057.0,0.0007108597420283839
44058.0,0.0007094752886707734
44059.0,0.00070809044629981
44060.0,0.0007067052156748451
44061.0,0.0007053195975553899
44062.0,0.0007039335927012076
44063.0,0.0007025472018722738
44064.0,0.0007011604258287356
44065.0,0.0006997732653310047
44066.0,0.0006983857211396503
44067.0,0.0006969977940155052
44068.0,0.000695609484719559
44069.0,0.0006942207940130639
44070.0,0.0006928317226574283
44071.0,0.0006914422714143222
44072.0,0.0006900524410455711
44073.0,0.0006886622323132611
44074.0,0.0006872716459796329
44075.0,0.0006858806828071875
44076.0,0.0006844893435585788
44077.0,0.0006830976289967207
44078.0,0.0006817055398846794
44079.0,0.0006803130769857798
44080.0,0.0006789202410634985
44081.0,0.0006775270328815698
44082.0,0.0006761334532038788
44083.0,0.0006747395027945545
44084.0,0.0006733451824179291
44085.0,0.0006719504928384973
44086.0,0.0006705554348210101
44087.0,0.000669160009130367
44088.0,0.0006677642165317221
44089.0,0.0006663680577903777
44090.0,0.0006649715336718904
44091.0,0.0006635746449419633
44092.0,0.0006621773923665531
44093.0,0.0006607797767117624
44094.0,0.0006593817987439464
44095.0,0.0006579834592296057
44096.0,0.0006565847589354926
44097.0,0.000655185698628503
44098.0,0.0006537862790757847
44099.0,0.0006523865010446283
44100.0,0.0006509863653025752
44101.0,0.0006495858726173083
44102.0,0.0006481850237567472
44103.0,0.0006467838194890069
44104.0,0.0006453822605823564
44105.0,0.0006439803478053134
44106.0,0.0006425780819265355
44107.0,0.0006411754637149281
44108.0,0.0006397724939395354
44109.0,0.000638369173369649
44110.0,0.0006369655027746981
44111.0,0.0006355614829243584
44112.0,0.0006341571145884428
44113.0,0.0006327523985370095
44114.0,0.000631347335540253
44115.0,0.0006299419263686125
44116.0,0.0006285361717926627
44117.0,0.0006271300725832217
44118.0,0.0006257236295112427
44119.0,0.0006243168433479214
44120.0,0.0006229097148645875
44121.0,0.0006215022448328123
44122.0,0.000620094434024301
44123.0,0.0006186862832109855
44124.0,0.0006172777931649844
44125.0,0.0006158689646585616
44126.0,0.0006144597984642209
44127.0,0.0006130502953545969
44128.0,0.0006116404561025634
44129.0,0.000610230281481124
44130.0,0.0006088197722635206
44131.0,0.0006074089292231242
44132.0,0.0006059977531335431
44133.0,0.0006045862447685142
44134.0,0.0006031744049020106
44135.0,0.0006017622343081328
44136.0,0.0006003497337612173
44137.0,0.0005989369040357269
44138.0,0.0005975237459063592
44139.0,0.0005961102601479379
44140.0,0.0005946964475355202
44141.0,0.0005932823088442885
44142.0,0.0005918678448496446
44143.0,0.0005904530563271688
44144.0,0.0005890379440525785
44145.0,0.0005876225088018229
44146.0,0.000586206751350974
44147.0,0.0005847906724763349
44148.0,0.0005833742729543305
44149.0,0.0005819575535616158
44150.0,0.0005805405150749671
44151.0,0.0005791231582713897
44152.0,0.0005777054839280092
44153.0,0.0005762874928221797
44154.0,0.0005748691857313747
44155.0,0.000573450563433295
44156.0,0.0005720316267057605
44157.0,0.0005706123763268171
44158.0,0.0005691928130746288
44159.0,0.0005677729377275854
44160.0,0.0005663527510641936
44161.0,0.0005649322538631848
44162.0,0.0005635114469034065
44163.0,0.0005620903309639171
44164.0,0.000560668906823944
44165.0,0.000559247175262843
44166.0,0.0005578251370601928
44167.0,0.0005564027929956858
44168.0,0.0005549801438492368
44169.0,0.000553557190400873
44170.0,0.0005521339334308433
44171.0,0.0005507103737195082
44172.0,0.000549286512047449
44173.0,0.0005478623491953577
44174.0,0.0005464378859441466
44175.0,0.0005450131230748375
44176.0,0.0005435880613686713
44177.0,0.0005421627016069983
44178.0,0.0005407370445713867
44179.0,0.0005393110910435129
44180.0,0.000537884841805271
44181.0,0.0005364582976386621
44182.0,0.0005350314593259037
44183.0,0.0005336043276493206
44184.0,0.0005321769033914385
44185.0,0.000530749187334944
44186.0,0.0005293211802626427
44187.0,0.0005278928829575546
44188.0,0.0005264642962028035
44189.0,0.0005250354207817276
44190.0,0.0005236062574777677
44191.0,0.0005221768070745778
44192.0,0.0005207470703559144
44193.0,0.0005193170481057457
44194.0,0.0005178867411081415
44195.0,0.000516456150147383
44196.0,0.0005150252760078519
44197.0,0.0005135941194741401
44198.0,0.0005121626813309397
44199.0,0.0005107309623631517
44200.0,0.0005092989633557764
44201.0,0.0005078666850940227
44202.0,0.0005064341283631973
44203.0,0.0005050012939488011
44204.0,0.0005035681826364873
44205.0,0.0005021347952120194
44206.0,0.0005007011324613677
44207.0,0.0004992671951705981
44208.0,0.000497832984125982
44209.0,0.0004963985001138864
44210.0,0.0004949637439208823
44211.0,0.0004935287163336356
44212.0,0.0004920934181390155
44213.0,0.0004906578501239847
44214.0,0.000489222013075709
44215.0,0.00048778590778144666
44216.0,0.00048634953502865795
44217.0,0.0004849128956048948
44218.0,0.0004834759902979105
44219.0,0.0004820388198955488
44220.0,0.00048060138518585423
44221.0,0.00047916368695696083
44222.0,0.0004777257259972025
44223.0,0.00047628750309500184
44224.0,0.0004748490190389667
44225.0,0.0004734102746178479
44226.0,0.0004719712706204977
44227.0,0.00047053200783596594
44228.0,0.00046909248705338916
44229.0,0.0004676527090621003
44230.0,0.0004662126746515186
44231.0,0.0004647723846112587
44232.0,0.0004633318397310204
44233.0,0.0004618910408006984
44234.0,0.0004604499886102714
44235.0,0.00045900868394991223
44236.0,0.0004575671276098771
44237.0,0.0004561253203806152
44238.0,0.00045468326305265816
44239.0,0.00045324095641673004
44240.0,0.00045179840126363614
44241.0,0.00045035559838437357
44242.0,0.00044891254857001975
44243.0,0.0004474692526118291
44244.0,0.0004460257113011911
44245.0,0.000444581925429588
44246.0,0.0004431378957886916
44247.0,0.0004416936231702521
44248.0,0.0004402491083662083
44249.0,0.00043880435216857625
44250.0,0.00043735935536955985
44251.0,0.0004359141187614395
44252.0,0.0004344686431366825
44253.0,0.0004330229292878319
44254.0,0.00043157697800761665
44255.0,0.0004301307900888404
44256.0,0.00042868436632449226
44257.0,0.0004272377075076349
44258.0,0.0004257908144315156
44259.0,0.0004243436878894544
44260.0,0.00042289632867495495
44261.0,0.00042144873758159296
44262.0,0.0004200009154031268
44263.0,0.00041855286293338603
44264.0,0.000417104580966368
44265.0,0.00041565607029619614
44266.0,0.00041420733171707735
44267.0,0.00041275836602339936
44268.0,0.0004113091740096185
44269.0,0.00040985975647037115
44270.0,0.00040841011420036146
44271.0,0.00040696024799447255
44272.0,0.0004055101586476547
44273.0,0.000404059846955036
44274.0,0.0004026093137118112
44275.0,0.00040115855971335177
44276.0,0.0003997075857550947
44277.0,0.0003982563926326535
44278.0,0.00039680498114170575
44279.0,0.0003953533520781048
44280.0,0.00039390150623776736
44281.0,0.00039244944441678485
44282.0,0.0003909971674113114
44283.0,0.00038954467601767475
44284.0,0.0003880919710322645
44285.0,0.00038663905325162927
44286.0,0.0003851859234724343
44287.0,0.0003837325824914191
44288.0,0.000382279031105495
44289.0,0.00038082527011163277
44290.0,0.0003793713003069739
44291.0,0.0003779171224887186
44292.0,0.000376462737454237
44293.0,0.00037500814600095696
44294.0,0.00037355334892647543
44295.0,0.0003720983470284461
44296.0,0.00037064314110469096
44297.0,0.000369187731953088
44298.0,0.00036773212037168247
44299.0,0.0003662763071585748
44300.0,0.00036482029311203174
44301.0,0.0003633640790303744
44302.0,0.0003619076657120893
44303.0,0.0003604510539557166
44304.0,0.00035899424455994685
44305.0,0.0003575372383235792
44306.0,0.00035608003604547866
44307.0,0.0003546226385246738
44308.0,0.00035316504656024417
44309.0,0.0003517072609514319
44310.0,0.00035024928249752945
44311.0,0.0003487911119979909
44312.0,0.00034733275025231964
44313.0,0.0003458741980601799
44314.0,0.0003444154562212844
44315.0,0.00034295652553550596
44316.0,0.00034149740680276456
44317.0,0.0003400381008231397
44318.0,0.0003385786083967573
44319.0,0.00033711893032390165
44320.0,0.00033565906740490276
44321.0,0.000334199020440248
44322.0,0.00033273879023046967
44323.0,0.00033127837757625656
44324.0,0.0003298177832783414
44325.0,0.00032835700813759865
44326.0,0.0003268960529550019
44327.0,0.0003254349185315814
44328.0,0.00032397360566852176
44329.0,0.00032251211516704924
44330.0,0.0003210504478285438
44331.0,0.00031958860445442606
44332.0,0.00031812658584626946
44333.0,0.0003166643928056872
44334.0,0.0003152020261344445
44335.0,0.00031373948663434534
44336.0,0.00031227677510734485
